variable,term,estimate,std.error,statistic,p.value,conf.low,conf.high,veg_type0,n
DS_Phragmites_uwm,veg_type0R,0.44072284926863364,0.13603717054479034,-1.751204678338638,0.07991065990713585,0.3763999636554586,0.5070992792080783,R,374
DS_Phragmites_uwm,veg_type0TD_mesic,0.8069268213944656,1.126926311694896,1.2690836026350385,0.20441124790760115,0.3146278894590534,0.9743917455765662,TD_mesic,5
DS_Phragmites_uwm,veg_type0TD_wet,0.4492260018244755,0.1381090441841605,-1.4756343701996808,0.14004207314359274,0.3835547337489579,0.5167163426466824,TD_wet,347
DS_Phragmites_uwm,veg_type0TE,0.4238060255893987,0.9255469398069807,-0.33187782076475114,0.7399815185783324,0.10705261956658253,0.8185969024304253,TE,5
DS_Phragmites_uwm,veg_type0X,0.4684475121694843,0.36383866894180494,-0.34734594266976465,0.7283314395021423,0.3016425074185712,0.642615148096563,X,43
DS_Lycopodium_wm,veg_type0A,0.42852109167618935,0.3119013180580057,-0.923008660511415,0.35600269199572604,0.28921431524767366,0.580159388891497,A,42
DS_Lycopodium_wm,veg_type0M,0.48389076887260357,0.35941475382079247,-0.17934498661031692,0.8576668252315348,0.3167172779402617,0.6547491065703981,M,31
DS_Lycopodium_wm,veg_type0R,0.4825322912582339,0.12491848772346359,-0.5595591371035007,0.5757801836797825,0.4219593974153283,0.5436229221385186,R,257
DS_Lycopodium_wm,veg_type0TD_mesic,0.41667156955905754,0.41405493593298687,-0.8125783212724503,0.4164598650121429,0.240857355131683,0.6165855821708628,TD_mesic,24
DS_Lycopodium_wm,veg_type0TD_wet,0.5232068593102467,0.11146251124395869,0.8334118782394415,0.4046124778930631,0.46864910100096996,0.5772163788193398,TD_wet,323
DS_Lycopodium_wm,veg_type0TE,0.49994495914692233,0.3922677868917578,-5.612579481596742e-4,0.9995521809720468,0.3166844518338999,0.6832202557717114,TE,26
DS_Lycopodium_wm,veg_type0TFG,0.5999848747461274,0.9128887578542485,0.4440870622255023,0.6569796399763134,0.200395069905248,0.8997663514437091,TFG,5
DS_Lycopodium_wm,veg_type0TH,0.45045377965089933,0.19081877969999597,-1.0420222275211375,0.29740137377151366,0.36058284137915797,0.5436785127404024,TH,111
DS_Lycopodium_wm,veg_type0X,0.49996856551581503,1.0000198044866764,-1.2573544677956728e-4,0.9998996776285333,0.12345313741842477,0.8765196471816196,X,4
DS_Lycopodium_uwm,veg_type0A,0.390339284453805,0.34923112174913495,-1.2767655846563513,0.20168501913644085,0.24409343439122944,0.5593671690200682,A,39
DS_Lycopodium_uwm,veg_type0M,0.42338257204316626,0.3675211700304789,-0.840503457726861,0.4006261636981891,0.26323320424346813,0.6014296239461534,M,31
DS_Lycopodium_uwm,veg_type0R,0.44503423210705373,0.14641898164180767,-1.5076954135714864,0.13163249990499612,0.37572554554003096,0.516549128761513,R,244
DS_Lycopodium_uwm,veg_type0TD_mesic,0.4233514611739735,0.4178494333477454,-0.7395732207972414,0.45955899569132663,0.24453036573803702,0.6247923126347721,TD_mesic,24
DS_Lycopodium_uwm,veg_type0TD_wet,0.528820474499204,0.12698232528139136,0.9088652830861835,0.3634212412874551,0.466681708399919,0.5900786718100683,TD_wet,302
DS_Lycopodium_uwm,veg_type0TE,0.4655596059731211,0.4017557125714075,-0.3434427114546933,0.7312654322104886,0.28385750393142173,0.6568857570262753,TE,26
DS_Lycopodium_uwm,veg_type0TFG,0.7954903886518347,1.1215085931544508,1.2111755542603695,0.22582812961077414,0.3015826667971073,0.9722522422149539,TFG,5
DS_Lycopodium_uwm,veg_type0TH,0.42553429610734606,0.20409679507405104,-1.4703555311611287,0.14146548846191564,0.3317862393309184,0.5249611117171635,TH,110
DS_Lycopodium_uwm,veg_type0X,0.25024710796339095,1.158644934018471,-0.9470501110395142,0.3436132446571712,0.033304302852344994,0.7637964742558825,X,4
DS_Epilobium_wm,veg_type0A,0.4185468048161279,0.2613321871205159,-1.2579459093993592,0.2084113188781127,0.30133612383304176,0.5457367693779461,A,98
DS_Epilobium_wm,veg_type0M,0.4664265006157402,0.197185818809112,-0.6820793576012316,0.4951887725039757,0.37262462975270977,0.5626639649947917,M,137
DS_Epilobium_wm,veg_type0R,0.5725615899539621,0.13845288677116202,2.1112604383668425,0.034749932493557005,0.5052366662138567,0.6373019226958542,R,360
DS_Epilobium_wm,veg_type0TD_mesic,0.5580967783090303,0.14581737660740804,1.6009167628070866,0.10939535632132238,0.48691415798722565,0.6269696355599077,TD_mesic,234
DS_Epilobium_wm,veg_type0TD_wet,0.5079501097185227,0.10453776740007738,0.30422611816376105,0.760955627880942,0.45683592452220395,0.5588986241460313,TD_wet,655
DS_Epilobium_wm,veg_type0TE,0.5192582577779006,0.2196731846945111,0.3508446356810753,0.7257049086379137,0.412538695161447,0.6242490120941981,TE,104
DS_Epilobium_wm,veg_type0TFG,0.5485380193158794,0.21280980108804282,0.9152089271994137,0.3600819589684205,0.44464431400801524,0.6483661107230314,TFG,106
DS_Epilobium_wm,veg_type0TH,0.5105643099531587,0.10492110444402743,0.40281247381444824,0.6870861840267009,0.4592460972106384,0.5616608114456355,TH,702
DS_Epilobium_wm,veg_type0X,0.48204423535080493,0.21242336199628054,-0.3382582644456502,0.7351685720406774,0.3803186131403241,0.5852803421853846,X,126
DS_Epilobium_uwm,veg_type0A,0.37150801616961815,0.2815321743242411,-1.8674697945052943,0.0618360111177458,0.2539707408574495,0.5065096547700534,A,87
DS_Epilobium_uwm,veg_type0M,0.46782748287277826,0.20621617395934094,-0.6249175949498705,0.5320251437322462,0.36980711286402146,0.568395583148988,M,128
DS_Epilobium_uwm,veg_type0R,0.5141198633883688,0.14387596693440885,0.39266095464684364,0.6945699126870652,0.44386336326526976,0.5838227530903389,R,344
DS_Epilobium_uwm,veg_type0TD_mesic,0.5099510406292281,0.15413116142645011,0.2582827429511813,0.7961887036739748,0.43480279894010543,0.5846522110386683,TD_mesic,213
DS_Epilobium_uwm,veg_type0TD_wet,0.482922250196794,0.11129418419296838,-0.61402652929235,0.5391977965337383,0.42886824559886266,0.5373788849052029,TD_wet,620
DS_Epilobium_uwm,veg_type0TE,0.3927914331729359,0.23314508874622164,-1.8683368818246284,0.06171512886294388,0.2905839711396702,0.5053403991580312,TE,97
DS_Epilobium_uwm,veg_type0TFG,0.4863926077790271,0.22055360897245216,-0.24684707162890435,0.8050265795586533,0.3806665220044857,0.5933506124400861,TFG,101
DS_Epilobium_uwm,veg_type0TH,0.4693217441478126,0.11049250635482309,-1.1119972348396354,0.26613933924860944,0.41594826065935603,0.5234063725203331,TH,688
DS_Epilobium_uwm,veg_type0X,0.48124526169959025,0.21788340904216374,-0.3444693938456649,0.7304933093920462,0.37704780471346044,0.5870999366164984,X,124
DS_Cornus_wm,veg_type0A,0.4558015881029055,0.37676510739540653,-0.4704690100440836,0.6380199699757494,0.2858343791488593,0.6367277770644862,A,74
DS_Cornus_wm,veg_type0M,0.6241031356825193,0.4200110875271939,1.207112961002497,0.22738864407301856,0.4216007063156584,0.7908749444316086,M,37
DS_Cornus_wm,veg_type0R,0.5961044215010471,0.28940101721845934,1.345052217959748,0.17860837214790778,0.4556280145924779,0.7224154968188358,R,123
DS_Cornus_wm,veg_type0TD_mesic,0.6566398653059989,0.2610203723291703,2.4839282101480116,0.01299420011696853,0.534138138761275,0.7613229744436595,TD_mesic,113
DS_Cornus_wm,veg_type0TD_wet,0.6583536109668119,0.2710719464549433,2.4198960691727427,0.01552494357529812,0.5311283607711074,0.7662501559838383,TD_wet,89
DS_Cornus_wm,veg_type0TE,0.6734797236912592,0.3621920305543247,1.9988453075721662,0.04562509387379375,0.5035205681527387,0.8075003535905234,TE,71
DS_Cornus_wm,veg_type0TFG,0.5725375394653968,0.5161246095138811,0.5661652750221252,0.5712814332403465,0.3275308881072568,0.7864733985798501,TFG,19
DS_Cornus_wm,veg_type0TH,0.6636510436340509,0.1877765895285451,3.6192333383998405,2.95477118022828e-4,0.5772689075008284,0.7403219655628488,TH,468
DS_Cornus_wm,veg_type0X,0.7422871441821751,0.3498747550258752,3.0236252736336233,0.002497655969088679,0.5919779650829412,0.8511478185819518,X,66
DS_Cornus_uwm,veg_type0A,0.4133571668831915,0.38621054549246775,-0.9065110913545453,0.36466539697705097,0.24841885967979535,0.6003334356359007,A,71
DS_Cornus_uwm,veg_type0M,0.6870440923342819,0.4405839293490099,1.7847590622897485,0.07430040621439382,0.4807114586277994,0.8388727761490894,M,35
DS_Cornus_uwm,veg_type0R,0.5067369607963935,0.3030949470037202,0.08891429696342931,0.9291500212226164,0.36190493597202106,0.6504470069774739,R,107
DS_Cornus_uwm,veg_type0TD_mesic,0.5845797114744657,0.2722559768392772,1.2547103644280546,0.20958392189761044,0.4521445579082785,0.7058295268686439,TD_mesic,98
DS_Cornus_uwm,veg_type0TD_wet,0.6468405270802144,0.2783072001785838,2.1745037987213562,0.029667320427612935,0.5149225607196429,0.759630015195253,TD_wet,87
DS_Cornus_uwm,veg_type0TE,0.5112377161668136,0.36220634107027877,0.12412382326510407,0.9012172357814602,0.33962787978908604,0.6802388812528196,TE,66
DS_Cornus_uwm,veg_type0TFG,0.5164921744422188,0.5242524342273205,0.12587950578311016,0.8998273056325102,0.2765733180119284,0.7490418242330907,TFG,19
DS_Cornus_uwm,veg_type0TH,0.6090334133776045,0.19604232856871648,2.2609965678787383,0.023759469592920746,0.5147495016225743,0.6958232934911295,TH,452
DS_Cornus_uwm,veg_type0X,0.755494476168573,0.35772160340251086,3.1536663104699696,0.0016123332931002132,0.6051602015924324,0.8616730747786449,X,64
DS_Bidens_wm,veg_type0A,0.7059208704962358,0.8735182054014212,1.0024453586085271,0.31612854440443433,0.30229142794618685,0.9300669679579704,A,7
DS_Bidens_wm,veg_type0M,0.5984612602932533,0.30439556457730227,1.310984209931413,0.18986309834797657,0.4507733424884467,0.7302048457598931,M,56
DS_Bidens_wm,veg_type0R,0.401639605387668,0.5443185933452813,-0.7323616377638857,0.46394786710839114,0.18763016268983937,0.6611015116102441,R,15
DS_Bidens_wm,veg_type0TD_mesic,0.5849046802753217,0.26027723975793055,1.3175977839396797,0.18763832784506776,0.4582987709942345,0.7012117392863553,TD_mesic,77
DS_Bidens_wm,veg_type0TD_wet,0.53237596518276,0.19981547408601688,0.6490253728060678,0.5163219762574257,0.4348854427946294,0.6274555436978512,TD_wet,144
DS_Bidens_wm,veg_type0TE,1,25364766.416007888,2.0995268468934645e-6,0.9999983248199439,0,1,TE,7
DS_Bidens_wm,veg_type0TFG,0.5287817922996154,0.25782231500035374,0.44703106134423454,0.6548526329902704,0.40370096280247564,0.6503497747799836,TFG,71
DS_Bidens_wm,veg_type0TH,0.5572516375698643,0.11872717506052793,1.9373436012805123,0.0527033558106121,0.49932858685276266,0.6136583645968905,TH,565
DS_Bidens_wm,veg_type0X,0.5030324807829589,0.25285127068018315,0.047973149711857975,0.9617376413870441,0.3814379518867443,0.6242693641359337,X,86
DS_Bidens_uwm,veg_type0A,0.338999662556484,0.9048762709684507,-0.7379519828385991,0.46054362852607855,0.08007855869740516,0.7513396049882425,A,6
DS_Bidens_uwm,veg_type0M,0.6084055332343136,0.3093992697087464,1.4240979778162202,0.15441811172115322,0.4586455498138164,0.7402034583961348,M,56
DS_Bidens_uwm,veg_type0R,0.46493764659829484,0.536817167408067,-0.26169056019280085,0.7935600188664564,0.23279026765260777,0.7133402062321169,R,15
DS_Bidens_uwm,veg_type0TD_mesic,0.5463102633429264,0.26518769084378224,0.7005358984015502,0.4835926944594843,0.4172713706838293,0.6694131048188308,TD_mesic,73
DS_Bidens_uwm,veg_type0TD_wet,0.5039879271584206,0.2044128682774843,0.07803836927205418,0.9377975317768918,0.4049962710468302,0.6026679150577814,TD_wet,140
DS_Bidens_uwm,veg_type0TE,0.5324593832032429,0.7799243062878787,0.1667089897673896,0.8675990317181942,0.19803786276937269,0.8400558847007191,TE,7
DS_Bidens_uwm,veg_type0TFG,0.4857197191029611,0.2603142800762411,-0.2194910802400039,0.826267527410431,0.36185007573301703,0.6113688939166052,TFG,70
DS_Bidens_uwm,veg_type0TH,0.5167127562979871,0.12224897471182039,0.5470470310325137,0.5843464214068164,0.456925128882121,0.5760257216565221,TH,548
DS_Bidens_uwm,veg_type0X,0.49641617011473793,0.2627036063043182,-0.05456935001498635,0.9564815575053583,0.3706976224839074,0.6225895242737706,X,81
DS_Allium_wm,veg_type0A,0.4932709203619931,0.265733251052764,-0.10129685941929649,0.9193148091924492,0.3663876177013028,0.6210270143501989,A,98
DS_Allium_wm,veg_type0M,0.5961653375699714,0.19118342298931212,2.0373758966621267,0.04161238738928509,0.5036999010507777,0.6822703496486973,M,157
DS_Allium_wm,veg_type0R,0.5371516448481707,0.13487885606494604,1.103812546015727,0.26967446139205875,0.47116285619292175,0.6018641972038024,R,420
DS_Allium_wm,veg_type0TD_mesic,0.4116362889797377,0.14503881336061233,-2.4628245283643495,0.013784736020329156,0.34491296436090735,0.4817745042194502,TD_mesic,254
DS_Allium_wm,veg_type0TD_wet,0.48186093073851183,0.10933604358196855,-0.6638993907798548,0.5067547062124469,0.4287671700443989,0.5353674797220851,TD_wet,696
DS_Allium_wm,veg_type0TE,0.338941620062257,0.23084948857714546,-2.893722140588168,0.0038070489091812146,0.2459239358126012,0.4463183013621937,TE,105
DS_Allium_wm,veg_type0TFG,0.44262421236116184,0.21375774221211152,-1.0784102728847536,0.28085070454834354,0.3431076244498383,0.5469708234650542,TFG,110
DS_Allium_wm,veg_type0TH,0.44775643414609684,0.11069497845511454,-1.8947542479759727,0.058124967123253546,0.39491510525108,0.5018045897603097,TH,735
DS_Allium_wm,veg_type0X,0.49263454880589547,0.21797938601765693,-0.13516845174079023,0.8924786900055549,0.3877699920387811,0.5981512344954777,X,127
DS_Allium_uwm,veg_type0A,0.6264867688658448,0.24456442119263272,2.1146748320692064,0.03445767085216282,0.5094580638828342,0.7303721814851654,A,92
DS_Allium_uwm,veg_type0M,0.4809229352316289,0.17412278067891485,-0.43845681431727823,0.6610551691489928,0.3970864753882259,0.5658475753944198,M,151
DS_Allium_uwm,veg_type0R,0.5787470959076428,0.1171405529321036,2.7115478281137646,0.006696987881342896,0.5219960306032362,0.6334911768126851,R,390
DS_Allium_uwm,veg_type0TD_mesic,0.47300493065038024,0.13837749123042134,-0.781090759906847,0.4347491160856894,0.4062956723752815,0.5406921807076273,TD_mesic,234
DS_Allium_uwm,veg_type0TD_wet,0.4754229169314012,0.09190292636765228,-1.0705602796818439,0.2843671912868518,0.4308181144990178,0.520423330981401,TD_wet,671
DS_Allium_uwm,veg_type0TE,0.5577656919958883,0.21035963641118544,1.1033443540390862,0.2698776519748231,0.4550719587455643,0.6557466019394265,TE,103
DS_Allium_uwm,veg_type0TFG,0.512629127723144,0.20248488797989955,0.24953594484513653,0.8029462401046964,0.4142712538635226,0.6100185864080723,TFG,107
DS_Allium_uwm,veg_type0TH,0.48132186690746465,0.08830320583160975,-0.84648472657706475,0.3972823907210987,0.4383605333830428,0.5245611629890933,TH,714
DS_Allium_uwm,veg_type0X,0.3923504134639511,0.2016850080595295,-2.1689417062143463,0.030087109865718602,0.3030663661771483,0.4894646411912334,X,126
